segment,id,model,persona,dimension,response
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,3.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,qwen2.5:7b,base,care,2.0
descriptiveness,1,qwen2.5:7b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,llama3.3:70b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,3.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,2.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
descriptiveness,1,mistral-large:123b,base,care,1.0
