segment,id,model,persona,dimension,response
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,4.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,2.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,2.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,qwen2.5:7b,base,extraversion,3.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,llama3.3:70b,base,extraversion,2.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,2.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,2.0
agreement,1,mistral-large:123b,base,extraversion,1.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,5.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,4.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,3.0
agreement,1,mistral-large:123b,base,extraversion,4.0
